     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    -1.072     0.631 110881
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     2.000     0.000    -0.300     0.566 110901
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    -0.007     0.519 110911
     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.254     0.570 110951
     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.812     0.649 110961
     1.000     2.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.034     0.521 110971
     1.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.684     0.600 111021
     2.000     0.000     2.000     0.000     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.673     0.579 111031
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.061     0.539 111041
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.152     0.619 111061
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.371     0.558 111101
     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.082     0.582 111111
     2.000     0.000     0.000     0.000     0.000     1.000     2.000     1.000     1.000     0.000     0.000     0.000     0.278     0.570 111131
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     2.000     0.000    -0.381     0.601 111181
     2.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000    -0.072     0.541 111191
     2.000     2.000     2.000     0.000     2.000     0.000     0.000     1.000     0.000     0.000     2.000     0.000     0.911     0.562 111221
     2.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.356     0.525 111251
     0.000     2.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     2.000     0.000     0.398     0.584 111261
     1.000     1.000     2.000     0.000     2.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.439     0.544 111271
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    -1.115     0.625 111281
     1.000     1.000     1.000     1.000     0.000     0.000     2.000     1.000     0.000     0.000     2.000     0.000     0.554     0.520 111291
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.185     0.615 111311
     0.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.312     0.621 111321
     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.036     0.634 111391
     1.000     2.000     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.348     0.575 111441
     1.000     2.000     2.000     0.000     2.000     2.000     1.000     0.000     1.000     0.000     2.000     0.000     1.206     0.541 111481
     1.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.475     0.563 111491
     0.000     1.000     1.000     1.000     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.554     0.550 111501
     2.000     2.000     2.000     0.000     2.000     1.000     1.000     1.000     0.000     0.000     2.000     0.000     1.341     0.528 111511
     0.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.383     0.685 112651
     2.000     2.000     0.000     0.000     2.000     2.000     1.000     0.000     0.000     0.000     2.000     0.000     0.840     0.568 112681
     0.000     1.000     0.000     1.000     2.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.456     0.529 112731
     1.000     2.000     2.000     0.000     1.000     0.000     2.000     2.000     0.000     0.000     2.000     0.000     1.046     0.550 112741
     2.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     2.000     0.000     0.333     0.569 112781
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.471     0.672 112801
     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.013     0.527 112831
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000    -0.083     0.513 112851
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    -0.010     0.519 112871
     2.000     0.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.327     0.611 112881
     0.000     2.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.383     0.573 112941
     2.000     0.000     2.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.441     0.540 112981
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     2.000     0.000     0.984     0.477 112991
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000    -0.086     0.539 113031
     2.000     0.000     2.000     0.000     2.000     0.000     1.000     0.000     1.000     0.000     2.000     0.000     0.725     0.550 113051
     2.000     1.000     2.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     2.000     0.000     0.727     0.515 113071
     2.000     0.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.274     0.606 113081
     2.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.213     0.573 113121
     2.000     2.000     2.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.482     0.567 113151
     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.061     0.539 113181
     1.000     2.000     0.000     0.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    -0.248     0.589 113191
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.524     0.664 113221
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -1.323     0.679 113241
     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.747     0.634 113251
     0.000     2.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -0.682     0.601 113261
     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000    -0.205     0.544 113271
     2.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000    -0.271     0.608 113291
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -1.943     0.726 113321
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.644     0.591 113401
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000    -0.318     0.532 113411
     0.000     0.000     2.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.199     0.537 113431
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.152     0.619 113441
     1.000     2.000     1.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000    -0.010     0.564 113461
     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000    -0.767     0.594 113471
     2.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.260     0.549 113491
     1.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000     1.000     0.000     1.000     0.000    -0.093     0.555 113511
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    -1.524     0.664 113531
     2.000     2.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     2.000     0.000     0.513     0.533 113561
     2.000     1.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     2.000     0.000     0.260     0.549 113641
     0.000     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.994     0.639 113681
     2.000     1.000     2.000     0.000     2.000     1.000     2.000     1.000     1.000     0.000     1.000     0.000     1.314     0.511 113731
     2.000     2.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000     0.341     0.561 113741
     2.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     2.000     0.000    -0.148     0.563 113871
     2.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.590     0.593 113881
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    -0.828     0.584 113891
