     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.657     0.583 321751
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.644     0.585 321771
     2.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.762     0.635 321811
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    -0.295     0.562 321821
     2.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000     1.000     0.057     0.569 321841
     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000    -0.093     0.532 322031
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 322141
     1.000     2.000     2.000     1.000     2.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.160     0.526 323161
     1.000     2.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.547     0.594 323191
     2.000     0.000     2.000     1.000     2.000     2.000     1.000     1.000     0.000     0.000     2.000     1.000     1.533     0.543 323251
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000    -0.588     0.592 323271
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 323281
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 323301
     2.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     2.000     1.000     1.036     0.505 323311
     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000    -0.557     0.595 323321
     1.000     2.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.778     0.502 323351
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.407     0.503 323361
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 323371
     1.000     1.000     2.000     0.000     2.000     1.000     1.000     1.000     2.000     1.000     2.000     1.000     1.672     0.510 323391
     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.024     0.546 323431
     1.000     2.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     2.000     1.000     0.714     0.513 323461
     0.000     2.000     1.000     0.000     0.000     0.000     2.000     0.000     2.000     0.000     0.000     1.000     0.172     0.607 323471
     1.000     1.000     2.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.837     0.506 323501
     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.358     0.555 323531
     0.000     0.000     0.000     0.000     2.000     1.000     2.000     1.000     1.000     0.000     0.000     1.000     0.411     0.579 323551
     2.000     0.000     2.000     0.000     0.000     0.000     2.000     0.000     0.000     0.000     2.000     1.000     0.387     0.591 323561
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 323581
     2.000     2.000     2.000     1.000     0.000     0.000     2.000     2.000     2.000     0.000     2.000     1.000     2.043     0.566 323601
     0.000     0.000     0.000     0.000     0.000     2.000     1.000     1.000     1.000     0.000     1.000     1.000     0.082     0.556 323641
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.962     0.623 323711
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.800     0.632 323721
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000    -0.339     0.558 323731
     1.000     0.000     0.000     0.000     0.000     1.000     2.000     2.000     1.000     0.000     2.000     1.000     0.740     0.552 323761
     2.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000     0.527     0.520 323771
     1.000     0.000     0.000     0.000     0.000     2.000     1.000     1.000     0.000     1.000     1.000     1.000     0.293     0.536 323791
     0.000     0.000     0.000     2.000     2.000     1.000     2.000     2.000     2.000     0.000     2.000     1.000     1.637     0.593 323821
     2.000     1.000     2.000     1.000     0.000     0.000     1.000     2.000     2.000     0.000     1.000     1.000     1.266     0.535 323841
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000    -0.929     0.629 323851
     1.000     1.000     2.000     2.000     1.000     2.000     2.000     2.000     1.000     1.000     1.000     1.000     1.975     0.529 323871
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.986     0.620 323911
     1.000     2.000     2.000     2.000     2.000     1.000     2.000     2.000     1.000     1.000     2.000     1.000     2.549     0.548 323931
     0.000     0.000     1.000     0.000     1.000     0.000     2.000     1.000     1.000     1.000     0.000     1.000     0.525     0.545 323941
     2.000     1.000     1.000     2.000     1.000     0.000     2.000     2.000     1.000     0.000     2.000     1.000     1.642     0.523 323951
     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    -0.259     0.567 323961
     1.000     1.000     1.000     0.000     2.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.248     0.524 323971
     1.000     1.000     0.000     1.000     0.000     0.000     2.000     2.000     2.000     0.000     0.000     1.000     0.713     0.569 323991
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.185     0.519 324001
     0.000     1.000     1.000     0.000     1.000     2.000     1.000     1.000     1.000     1.000     0.000     1.000     0.855     0.512 324041
     2.000     2.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -0.237     0.616 324051
     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000    -0.196     0.575 324091
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     2.000     1.000    -0.158     0.563 324121
     2.000     0.000     0.000     0.000     1.000     0.000     2.000     0.000     1.000     0.000     1.000     1.000     0.307     0.552 324131
     2.000     2.000     2.000     0.000     0.000     2.000     1.000     0.000     0.000     1.000     2.000     1.000     1.291     0.556 324141
     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    -1.310     0.678 324151
     2.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     2.000     1.000     1.189     0.488 324181
     1.000     2.000     2.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.883     0.508 324201
     1.000     2.000     2.000     0.000     0.000     2.000     1.000     2.000     2.000     0.000     2.000     1.000     1.603     0.559 324221
     1.000     0.000     1.000     1.000     1.000     0.000     2.000     2.000     1.000     1.000     2.000     1.000     1.432     0.515 324231
     2.000     0.000     0.000     1.000     0.000     0.000     2.000     0.000     2.000     0.000     0.000     1.000     0.272     0.607 324241
     2.000     2.000     2.000     0.000     2.000     2.000     2.000     0.000     2.000     0.000     2.000     1.000     2.143     0.576 324281
     1.000     1.000     2.000     0.000     1.000     2.000     1.000     2.000     1.000     1.000     1.000     1.000     1.399     0.506 324291
     1.000     2.000     2.000     1.000     2.000     0.000     1.000     0.000     0.000     1.000     2.000     1.000     1.330     0.537 324341
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.298     0.681 324361
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.986     0.620 324391
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 324411
     2.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     2.000     1.000     0.314     0.543 324431
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     2.000     1.000    -0.765     0.636 324441
     2.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    -0.135     0.566 324451
     2.000     2.000     2.000     0.000     1.000     0.000     2.000     0.000     0.000     0.000     2.000     1.000     1.063     0.550 324461
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.343     0.673 324471
     2.000     0.000     0.000     0.000     0.000     0.000     2.000     2.000     1.000     0.000     2.000     1.000     0.724     0.576 324481
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    -1.792     0.740 324531
     2.000     0.000     2.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     2.000     1.000     1.180     0.507 324541
     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     2.000     0.000     1.000    -0.556     0.598 324561
